名無しさん	sage	2019/08/07(水) 01:38:57.00	ID:kmFQCqao	生後3カ月くらいの子猫の空調管理に悩んでいます<br>27度の湿度55%くらいなんですが暑いでしょうか？<br>人間は動き回ると暑いですが、じっとしてると暑くはないです<br>空調効かせすぎも子猫に良くないかと思って悩んでいます
名無しさん	sage	2019/08/07(水) 02:18:02.00	ID:FwaNdHK2	>>192<br>ちょうどいいと思います<br>夏は人間より少し高めの室温が好きな（というか冷気が苦手？）猫さんが多いみたいです
名無しさん	sage	2019/08/07(水) 09:03:47.00	ID:kmFQCqao	>>193<br>ありがとうございます<br>特に暑そうにしてる訳でもなく、寒そうにしてる訳でもないので現状維持でいこうと思います
名無しさん	sage	2019/08/07(水) 11:42:26.00	ID:xreFOCRU	寒いと丸くなるし暑いとのびるよ
名無しさん	sage	2019/08/07(水) 17:32:44.00	ID:tE.9tJBM	>>190<br>布団の近くに猫トイレ置く<br><br>匂いでなら（冷寒クッションにもしてるみたいだけど）<br>あなたの布団を彼氏に使ってもらって匂いをつける。<br>寝る前にオードトワレとかで体と布団に香りをつける。<br><br>ドントキャットなどで布団の周囲に結界をはる<br>起床したときに踏まないように。
名無しさん	sage	2019/08/07(水) 18:40:24.00	ID:7RyfNSVk	香水はちょっとかわいそうじゃないかな
名無しさん	sage	2019/08/07(水) 19:52:44.00	ID:DmCiRwfU	トイレ教育は避けられないうちも最初は毎日シーツ洗濯してたわ
名無しさん	sage	2019/08/07(水) 20:30:12.00	ID:tE.9tJBM	トイレ教育が終わるまでは、シーツは診察ベットの使い捨て防水ベットシーツを使う。<br>１枚あたり４０円くらいかな。
名無しさん		2019/08/08(木) 08:25:35.00	ID:SlvvB2pc	>>199 へぇ、そんな安く買えるんだね<br>いちいち洗わなくて済むからいいな～
名無しさん	sage	2019/08/08(木) 21:02:50.00	ID:ODXewGYQ	ドントキャットって初めて聞いた
名無しさん	sage	2019/08/08(木) 21:23:18.00	ID:rx7KiPNo	どんとキャット<br>ダイソーで売ってる野良猫よけのトゲトゲのです。<br>細長いタイプもあるから、それで布団の周囲をグルリと、無茶を言う。<br>室内で光りの受信機とルータをそれで防御してます。
名無しさん	sage	2019/08/08(木) 22:13:17.00	ID:xBVIiNyM	ウチのはもらって来たその日に「さてトイレどうやって躾けようかうーん」と考えてるそばから勝手に自分からトイレでションベンしてくれて<br>ウンコもそこで、トイレのしつけはまったくしないで済んだ<br>だが1年経った今まったく俺に懐いてない、無理やり捕まえて抱っこしてかわいがってる
名無しさん	sage	2019/08/09(金) 12:23:27.00	ID:YGQNuCIc	猫よけある家見るとせつなくなる
名無しさん	sage	2019/08/09(金) 13:28:54.00	ID:kkV.0cu2	いまだに水の入ったペットボトルがズラリとかね<br>アホの家ですって言うてるようなもん
名無しさん	sage	2019/08/09(金) 16:38:39.00	ID:iikwNhZk	うちの子は外猫見ると興奮して大変なことになるので窓際には猫避けマット敷いてる<br>効果はない
名無しさん	sage	2019/08/09(金) 16:50:39.00	ID:6wKaXfh2	水の入ったペットボトルとか<br>屈折率がドンピシャになったら光が集まって火災起きないのかなって思う
名無しさん		2019/08/09(金) 20:19:49.00	ID:xx7g7Pzk	旅猫リポート見に行けなかったがもうやるんだな<br>猫が話すのが評判良く無かったっぽいけど鉢割れにゃんが可愛いので録画予約済み<br><br>◆日本テレビ　08月09日(金) 21:00～22:54<br>金曜ロードSHOW！｢旅猫リポート TV特別版｣☆テレビ初放送☆<br>未公開カットを追加した特別版☆<br>心優しい青年が愛猫のナナと一緒に、新しい飼い主を探すため旅に出る。<br>青年に隠された誰にも言えない秘密とは…心温まる猫と青年の友情物語<br>http://www.ntv.co.jp/program/detail/21880459.html<br><br>☆ZOO動物プロ所属のタレント猫<br>　セルカークレックス（オス）のトムがナナ役で出演します！<br>　トムはこの映画出演を機に「旅猫リポート」原作者の有川浩さんの元に婿入りしたとの事です<br>https://www.zoojapan.com/pro_cat.html
名無しさん	sage	2019/08/09(金) 20:42:47.00	ID:Aw0MkbVk	トム、タレント猫を卒業してイエネコになるんだね。幸せになって欲しいな。
名無しさん	sage	2019/08/09(金) 22:08:14.00	ID:JvwwGVp2	>>196<br>猫トイレは目と鼻の先にある<br>枕は彼が寝転ぶ時に使ったり布団も私のいない日は使う事もあるらしい<br>臭いというよりも朝は起こそうとしてって事が多いかな<br>あとは他の子構った後とか(彼が構ってもしない)<br>結界とか香水は彼に怒られる……<br><br>やきもちとワガママってのはわかるんだけど、私に対してだけなのが謎
名無しさん	sage	2019/08/10(土) 11:46:04.00	ID:BMpNYdJM	猫も相性ってあるからな<br>しょうがない
名無しさん	sage	2019/08/12(月) 13:32:13.00	ID:yHFpI2Ro	彼氏の寝てる場所、布団であなたが寝て、<br>あなたの寝てる場所、布団で彼氏が寝る。<br><br>それども、あなたの寝てるところで（彼氏の寝る場所布団）で<br>シーされるなら、あなたに原因（悪いという意味ではない）があるかな。<br>猫にしてみたら、あなたの寝てるところ（場所）が私のトイレでございます。<br>と落語の寝床みたいだったりして。<br>あなたの匂いの付いたシーツをくしゃくしゃにまるめて、寝床の横に置いて<br>そちらに誘導する。<br><br><br>夜、その猫にチュールを手渡しで与えて好感をもたせる。<br>翌朝、シーしてければご褒美としてチュールを与える、シーしてたらやらない。
名無しさん	sage	2019/08/12(月) 14:32:15.00	ID:IlnbwXNI	長過ぎて読んでない<br>三行でまとめろや
名無しさん	sage	2019/08/12(月) 16:06:35.00	ID:8L3x3QIg	エアコンのある部屋からない部屋に向けてタワーファンを置くようにしたらにゃんこが先回りするようになった<br>猫部屋にエアコンあるんだけど、リビングのフローリングに寝転がってタワーファンがつくのを待ってる<br>最近は両手で持って首振りに抵抗してる<br>下の方は手を挟むものはないから大丈夫なんだけど<br>見てると和む
名無しさん	sage	2019/08/12(月) 16:38:38.00	ID:i4cx2HG6	寝室に扇風機置いてエアコンの空気をかき混ぜるようにしてるんだけど<br>なぜか猫たちは扇風機の土台？に寝そべる<br>スイッチ類もそこにあるから勝手に操作されちゃう<br>何がよくて土台に乗るんだろう
名無しさん	sage	2019/08/12(月) 17:16:29.00	ID:TPY9vYVQ	凄いな<br>内野子達は扇風機毛嫌いしてる
名無しさん	sage	2019/08/12(月) 20:45:36.00	ID:B5nSk3Jk	実家の子も扇風機の土台が好き<br>神童が好きみたいで、消してると勝手にスイッチ入れたりしてる<br>自分で消すことはないから、何となく分かってるらしい<br><br>公園で黒猫ちゃんを見かけて、話しかけたら沢山お返事してくれた<br>うちの子にしたいけど身体弱いのがすでに二匹いるからなあ
名無しさん	sage	2019/08/12(月) 20:46:52.00	ID:B5nSk3Jk	ごめん<br>神童じゃなくて振動w
名無しさん	sage	2019/08/12(月) 22:57:57.00	ID:UdrPP8S2	外歩きが大好きなうちの男の子<br>帰らない時、大声で呼ぶのも近所迷惑だから犬笛の音を覚えさせた<br>20時間以上帰って来てなくても吹くと戻って来るようになったよ
名無しさん	sage	2019/08/13(火) 07:13:00.00	ID:WudzliAs	>>219<br>意見が分かれるところだろうけど、今でも外に出す飼い主いるんだねえ
名無しさん	sage	2019/08/13(火) 08:05:40.00	ID:tTrMM39c	桜耳にしても文句つけないでね
名無しさん	sage	2019/08/13(火) 08:50:44.00	ID:0qzH8xE6	でもおもしろそうだな<br>二階に居るのを呼ぶのに使えるかな<br>簡単に買えるのかとぐぐってみたら<br>>犬笛（いぬぶえ）とは、イヌやネコの訓練などに用いられるホイッスル（笛）の一種<br>とでてきたな<br>元々猫の訓練もできるもんなんだな
名無しさん	sage	2019/08/13(火) 09:44:30.00	ID:0LEW0dxY	猫のトレーニングに使えると言えばクリッカーだっけ<br>カチって音でいろいろトレーニングするのがあった<br><br>中学生の頃、「猫の７トリック」とかいう猫に芸を教えるって本を見つけて買った<br>どこの国のかわからないけど英語圏の本<br>猫におやつを見せて「いつ欲しい？」と聞きます。「ナーウ（now）」と言います。<br>これで会話芸マスターです！<br><br>・・・この手の本なぜか数冊持ってるw
名無しさん		2019/08/13(火) 10:01:51.00	ID:0jl3Dcdo	猫も音覚えさせてちゃんと帰ってこれるんだな。たぶんお利口さんなんだと思う<br>うちの子は外に出したら帰ってこれないと思うw
名無しさん	sage	2019/08/13(火) 21:00:27.00	ID:Rie7skbs	ウチのは窓開けといたら一度だけ一秒くらい外に出たことがあるが<br>「アセったよ―！」って感じで瞬間的に帰ってきた
219	sage	2019/08/14(水) 00:08:54.00	ID:qxS5w8K6	>>220<br>うちの辺りじゃ閉じ込めて飼う人はいないねえ<br>https://i.imgur.com/ib7SCDZ.jpg<br>広すぎるから犬笛必須<br><br>>>222<br>Amazonで買ったよ　数百円
名無しさん	sage	2019/08/14(水) 00:17:58.00	ID:OLNcRpFQ	>>226<br>いい景色だ
名無しさん	sage	2019/08/14(水) 02:01:11.00	ID:MoanSbGM	>>226<br>うぉー凄い　<br>どこですか？？地方名だけでも
名無しさん	sage	2019/08/14(水) 05:58:15.00	ID:rJXisyZ6	家猫というより、たまに家に戻る猫って感じだなw
名無しさん	sage	2019/08/14(水) 10:38:08.00	ID:Q3OwsVvU	いいなぁ<br>自然がいっぱいあるところで<br>のんびり育てたいよ
名無しさん	sage	2019/08/14(水) 11:57:38.00	ID:qxS5w8K6	>>228<br>見えてる山は中国山地<br><br>衝撃のおみやげ<br>https://i.imgur.com/1kWU3LN.jpg
名無しさん	sage	2019/08/14(水) 13:12:28.00	ID:FnM7w.HA	>>231<br>モ、モグラ？
名無しさん		2019/08/14(水) 14:00:01.00	ID:hqvIX2WY	>>231<br>え？本物？かわいいw
名無しさん	sage	2019/08/14(水) 14:20:53.00	ID:8Rlgd3gI	山の稜線がまるっこくて西日本ぽいと思った<br>こんなところだったら猫ものんびり暮らせそうでいいなあ<br>しかももぐらかわいいw
名無しさん	sage	2019/08/14(水) 16:42:11.00	ID:bOT1CgTM	生きてるんかそれ>>231
名無しさん	sage	2019/08/14(水) 20:13:46.00	ID:k7NjL0Z2	完全室内飼いの主な推奨理由が<br>交通事故と他の猫からの感染症だから<br>問題なさそうですね
名無しさん	sage	2019/08/14(水) 23:16:29.00	ID:qxS5w8K6	>>235<br>体はまだ温かかったけど全然動かなかった<br>厚地のビロードみたいな手触りだったよ<br><br>かわいい？いいや、キモ杉<br>https://i.imgur.com/go6RbkB.jpg
名無しさん	sage	2019/08/15(木) 06:29:12.00	ID:htvVZxhY	死体なら、わざわざ載せないでくれよ
名無しさん		2019/08/15(木) 08:30:28.00	ID:Jiw3jYBY	死体だったのか…泣
名無しさん	sage	2019/08/15(木) 10:31:34.00	ID:yAaqxdGw	触れるのが凄い…<br>うちはセミとかバッタとかお土産だわ～
名無しさん	sage	2019/08/15(木) 11:27:02.00	ID:QUkW0sZU	>>239<br>猫のお土産といえば基本的に仕留めてくるんだよね？
名無しさん	sage	2019/08/15(木) 13:30:31.00	ID:gavJxRjw	スズメなんかの小鳥はお土産にせずに全部食べてしまってるわ<br>ご主人さまには2流品をお土産にしてるようだ
名無しさん	sage	2019/08/16(金) 13:26:02.00	ID:.NDOQuaQ	骨とか内蔵も食べるの？
名無しさん	sage	2019/08/16(金) 14:16:08.00	ID:uT86988s	モグラさんは二流品なのですね・・・合掌<br><br>>>226の猫さんは台風大丈夫だった？
名無しさん	sage	2019/08/16(金) 20:29:27.00	ID:e5vqY8Pw	たった今ベランダからバッタ捕まえて来たんだけど<br>鳴きながらにゃーにゃーって言うから振り向いたらバッタ咥えてて生きてた！<br>離した後もピョンピョンするのを追いかけてる<br><br>あのにゃーは、見て見て！！！！って声か…<br>口に咥えててもにゃーって言えるのを初めて知ったwwww
名無しさん		2019/08/18(日) 11:13:42.00	ID:/VtYP0Uw	ああああ…<br>猫自慢、一時間SPなのでちゃんと録画で来てなかった(´;ω;｀)<br>6分遅れで手動スタート<br><br>この番組結構な確率で番組表からの毎週録画だと失敗するから毎週録画設定し直さないと駄目だな<br><br>◆BS-TBS　08月18日(日) 11:00～11:54<br>ねこ自慢　#11「真夏の１時間拡大スペシャル…説教をする猫とされる猫!?…ゴミ収集で人気の猫!?…SNSで話題のスターニャンコ!!」<br>真夏の１時間スペシャル<br>▽２匹の犬と仲良く暮らす３匹の人気モデル猫！<br>▽説教する猫とされる猫!?<br>▽手がプチシュークリーム!?<br>▽SNSで人気の「ゴミ収集のむっちゃん」登場<br>▽姿勢が良すぎてモデルデビューしたイケメン猫<br>▽大人気のスターニャンコ「ふーちゃん」登場<br>出演：杉浦太陽<br>https://www.bs-tbs.co.jp/entertainment/nekojiman/
名無しさん	sage	2019/08/18(日) 23:31:53.00	ID:xb7omSZs	>>244<br>ありがとう<br>台風だろうと外出はやめてくれないわ<br><br>モグラ、動かなかったけど外傷は見当たらなかったから死んでるとは限らないよ<br>草むらの中に戻してやった<br>最近はこの変なやつと睨み合ってる<br>https://i.imgur.com/PjBiV5m.jpg
名無しさん	sage	2019/08/18(日) 23:39:23.00	ID:XWt9NgcM	>>247<br>緑が沢山だね<br>うちはマンションで窓の外から道路が見えたんだけど最近ビルが建って何も見えなくなったよ<br>猫達がかわいそうで申し訳ない
名無しさん	sage	2019/08/19(月) 10:25:24.00	ID:VkSnr2Wo	>>247<br>それハクビシンじゃないかな
名無しさん	sage	2019/08/19(月) 10:42:30.00	ID:dM0PZtOI	ハクビシンですね<br>猫より大きいから、さすがにお土産にはできないかなw？<br>ちなみに中華料理では食べるらしい<br>意外と美味しいそうですよ<br><br>それにしても緑が豊かで羨ましいな<br>猫たちもさぞ幸せでしょう
名無しさん	sage	2019/08/19(月) 13:10:02.00	ID:egjq56yM	外飼いだと死に目にはあえないよね。。。
名無しさん	sage	2019/08/19(月) 15:07:26.00	ID:v59tqeuo	外飼いって飼ってるとは思わないな、構ってるだけで
名無しさん	sage	2019/08/22(木) 08:36:58.00	ID:7wvwXmMM	>>247<br>何？？？<br>バク？
名無しさん	sage	2019/08/22(木) 10:33:09.00	ID:GKzJgteI	ハクビシン
名無しさん	sage	2019/08/22(木) 12:07:26.00	ID:kxArInao	アナグマにも見える
名無しさん	sage	2019/08/22(木) 19:50:44.00	ID:qO2rTsjM	たしかに体型の感じがアナグマっぽいね
名無しさん	sage	2019/08/23(金) 00:56:23.00	ID:Ssr/Nfsw	ああハクビシンはもうちょっとシュっとしてるか<br>さすがに穴熊は近所に住んでないから思い付かなかった
名無しさん	sage	2019/08/23(金) 12:23:36.00	ID:P5/V12Uc	昨日、帰ってきたら私の足に持たれて横になってぜぇぜぇしてるから心配してたんだけど<br>お母さんが渡してくれたちゅーるをあげたら起き上がって食べて、そのあとは元気に走り回ってた<br>しんどいフリって頭良すぎないか
名無しさん	sage	2019/08/23(金) 12:34:00.00	ID:8r.1d.1Q	熱中症じゃないの？
名無しさん	sage	2019/08/23(金) 13:08:50.00	ID:Ssr/Nfsw	お母さん家にいるならもうちょっと気にかけて欲しいな<br>熱中症初期かもしれないから
名無しさん	sage	2019/08/23(金) 17:04:25.00	ID:ZzZ1EMDI	猫がしんどいふりなんてするかなあ<br>しんどくないふりならするだろうけど<br>本当に辛かったんじゃない？
名無しさん	sage	2019/08/23(金) 17:10:23.00	ID:XXd9wgiU	おやつ食ったから復活しただけでしょ
名無しさん	sage	2019/08/23(金) 19:25:25.00	ID:piOrM24s	「犬は一年のうち三日だけ寒い、猫は一年のうち三日だけ暑い。」<br>って昭和一桁生まれの母が言ってたけど、今じゃもう通用しないね。
名無しさん	sage	2019/08/23(金) 22:07:00.00	ID:P5/V12Uc	首輪もリードも付けたまま猫が家出してしまった<br>気付いてからあちこち探したけどいない<br>お母さんは拾われたのかなって言うけどいなくなってから五時間も経ってないし誰にでもはなつかない子なんだけど
名無しさん	sage	2019/08/23(金) 23:59:37.00	ID:kzUTHTOQ	>>264<br>案外家の近くにじっとしていることも多いらしいよ<br>もう一度探してみてあげて
名無しさん	sage	2019/08/24(土) 04:18:46.00	ID:VIq1wAy2	うちのもひも付きで逃げた時は<br>向かいの家の隣の畑の奥の木材とか置いてるところで隠れてたな<br>紐があったから見つけられて引っ張り出せたんでよかった
名無しさん	sage	2019/08/24(土) 06:01:48.00	ID:j40B4TME	日常的にリード付けていたのかな？<br>自分で涼しい所に移動できず<br>そら熱中症にもなりますわ
名無しさん	sage	2019/08/24(土) 08:59:10.00	ID:hhAVJ7I2	リード付けたまま逃げて、戻ってきたらリードが無くなってた。<br>体に巻きつけるタイプのリードなのにどうやって外したのだろう。<br>誰かに外してもらったのかしら。
名無しさん	sage	2019/08/24(土) 09:05:46.00	ID:NdCfI.WA	つまんねー日記だな
名無しさん	sage	2019/08/24(土) 10:23:45.00	ID:bz4rFgCI	＞＞264<br>警察と保健所には連絡入れた？<br><br>迷い猫を保護したとき、真っ先に両方に電話して聞いたのね。
名無しさん	sage	2019/08/24(土) 20:36:55.00	ID:S8QUmpps	>>268<br>264さんなの
名無しさん	sage	2019/08/24(土) 20:38:13.00	ID:S8QUmpps	ごめん途中送信した<br>264さんなら、帰ってきて良かったね
名無しさん	sage	2019/08/24(土) 21:46:08.00	ID:hhAVJ7I2	>>272<br>264ではありません。<br>リード付けて庭を散歩してたら茂みに入り込んで、<br>リードがからまわったので、持ち替えてるときに手をはなれてしまった。<br>ダッシュで逃亡。あっというまにブロック塀を乗り越えていった。<br><br>お散歩を当然となるとないてうるさくなるのと、キャリアのノラの<br>が感染するかもしれないので、お散歩はやめました。
名無しさん	sage	2019/08/25(日) 07:40:51.00	ID:5aA.IRQA	シャーしながらこっち向かってくるねこの書き込みした者です<br>最近は耳をぴんと立ててしっぽを左右にゆっくり大きく振りながら<br>くーんくーんと鳴くようになりました<br>警戒レベルが上がったような気がします
名無しさん	sage	2019/08/25(日) 16:36:09.00	ID:x59KyfBg	猫をサマーカットにしてる人いますか？
名無しさん	sage	2019/08/25(日) 22:44:48.00	ID:RlTxqGZM	昨日から猫(3歳メス)が食欲なくてさっき病院連れていったら、FIPかもしれないと言われた<br>ただ最悪の可能性を伝えてるってだけでそうとは決まってないみたい<br>血液検査したら何かに感染してて炎症起きてるのか飛び抜けて高い数値があるのと、40度の熱があると言われた　　<br>明日朝イチでかかりつけに行って精密検査するよう言われた<br>まだ3歳でおばあちゃん猫になってもずっと一緒にいると思ってたのに<br>頭が真っ白で何もする気になれない
名無しさん	sage	2019/08/26(月) 00:41:53.00	ID:gn3xiDaE	>>276<br>心配ですね<br>FIPってそんなに簡単に診断できるものじゃないと思うなあ<br>明日の検査で何事もありませんように
名無しさん	sage	2019/08/26(月) 01:31:12.00	ID:7hzuGAZo	>>277　<br>ありがとう<br>うん、FIPじゃないと信じたい<br>3歳だけど今まで病気知らずだし同居猫が3匹いるけど誰よりも大きな体のメス猫だし<br>高熱は一過性のものだと信じたい…<br>明日検査で何もありませんように！<br>おばあちゃんになるまで一緒にいるんだ！
名無しさん		2019/08/26(月) 12:08:48.00	ID:5lDqCi.w	大丈夫ですよ！<br>杞憂に終わりますように！！
名無しさん	sage	2019/08/26(月) 15:07:42.00	ID:1Y5EDJwc	>>278<br>たんぱく分画検査はしましたか？<br>アルブミン/グロブリン比はどうでした？<br>FIP は確定診断が難しいのですが、今は治る可能性のある薬があります。<br>捨てアドとるので、FIP確定ならレスください。
名無しさん	sage	2019/08/26(月) 15:38:09.00	ID:7hzuGAZo	一睡もできないまま朝イチで病院行ってきた<br><br>>>279<br>そうだと信じてる！<br>一昨日まで元気で3年病気したことないし食欲も誰より旺盛だったんだ<br>　<br>>>280 <br>詳しそうですね<br>確定したらまたお知らせします　<br>その際はよろしくお願いします<br>昨日いきなりFIPの可能性があるかもと夜間病院で言われて目の前が真っ暗になってちんぷんかんぷんで専門用語が分かりません<br>3歳まで健康そのもので体も6キロとデカいメス猫がいきなり昨日FIPかもしれませんだなんて<br>今年の2月にした健康診断はどの数値も基準値で良好と言われたのに半年でこうも変わるのかと信じられません<br>昨日は簡易的な血液検査でしたがSAA？炎症を表す数値が200を越えていました<br>熱も40度あって今病院でどこが炎症起こしてるのか精密検査受けててどこも異常がなければFIPの検査をするみたいです<br>血液を外部に委託するから数日掛かるとも言われた<br>そのFIPも種類があってなかなか判定が難しいと言われました<br>もうすぐ検査が終わってお迎えの時間<br>早くにゃんに会いたい！
名無しさん	sage	2019/08/26(月) 16:05:11.00	ID:1Y5EDJwc	>>281<br>うちと同じような感じですね。<br>うちは、2月に嘔吐がとまらなくなって検査したら SAA が200ありました。<br>熱はなかったです。下痢というか軟便でした。<br>食物アレルギーということで、ご飯を変えて漢方薬を使ったりして、SAAも下がって良くなってきたと思っていたら、<br>ここ最近、下痢、発熱、食欲不振が2週間続き、いろいろ検査してたんですが原因がわからず、<br>土曜日に腸の内視鏡検査とリンパ節の針刺し検査をして、一部結果待ちです。<br>FIP は否定され、各種感染も陰性、リンパ腫も顕微鏡で見た感じではおそらくないだろうということで、<br>IBDという炎症性大腸疾患ではないかと言われました。これはこれで難病です。<br>FIP も覚悟していたので、かなり詳しく調べています。
名無しさん	sage	2019/08/26(月) 16:31:31.00	ID:gn3xiDaE	うちもおなかゆるゆるが続いてる<br>コロナウィルスも持ってるけど下痢以外は無症状なので、FIPではなくIBD疑い<br>人と違って犬猫のIBDは即ステロイドみたいですね<br>人間みたいにメサラジンは効かないのか聞いてみたけど、研究が進んでないので何とも言えないらしい
名無しさん	sage	2019/08/26(月) 19:51:13.00	ID:7hzuGAZo	今病院から帰ってきた！<br>検査結果は異常なし…<br>そうなるとあとはFIPの検査になってくるみたい<br>あと膵炎の検査もしたみたいでこちらも結果待ちみたい<br>熱があるけどぐったりしてないから一時帰宅することになった<br>でもまた明日通院して点滴や抗生剤うつことに<br><br>>>282<br>全く同じ症状みたいですね<br>つい数日前まで健康そのものだと思ってたものがいきなり…<br>こちらはどちらかというと便秘がちで下痢とかは滅多にしないからそうなるとFIPなのかなｳﾜｧｧと落ち込んでます<br>結果が分かるまで3日掛かるみたいなんだけどそれまで本当に憂鬱<br>今まで1匹飼いだったのが去年今年と立て続けに負傷猫を保護してしまって一気に多頭飼いになってしまったのがストレスとなり病気の引き金になってしまったのかもと言われました　　<br>確かに仲の悪い猫がいるんで心当たりありまくりです<br>とりあえず今日は何でも食べられる物を食べさせて●とおしっこをするようにしてほしいと言われました<br><br>>>283<br>同じくオス猫が●の状態が安定してないので他人事じゃないです<br>難病は長く付き合っていかないといけない病気だし人も猫も大変…<br>今回当たり前に猫が健康でいてくれるのがどれだけ有難い事なのかと思い知らされました<br>なんとしてでも生きてほしい！<br>ばあにゃんになっても一緒にいたい
名無しさん	sage	2019/08/26(月) 20:06:48.00	ID:1Y5EDJwc	うちもさっき病院行ってきました<br>そこで担当医といろいろ話し合ったんですが、<br>どうも IBD かどうかもまだ確定ではないみたいです<br>というかこの診断もまた難しいらしい...<br><br>ただ、体のどこかで炎症が起こっているのは確かで、<br>その原因が猫の場合、わからないことが多くて、<br>総称して「自己免疫疾患」というそうです<br>その中に IBD も含まれるらしいのですが、それ以外の可能性もあると<br>どちらにせよ、ステロイドが有効で、<br>逆にステロイドが効くということは免疫システムに何らかの不具合が起きているという証明にもなるらしい<br><br>うちは土曜日からステロイドを打っているのですが、<br>翌日から平熱に戻り、食欲もすごいです<br>下痢は相変わらずですが...<br><br>>>284<br>血液検査に異常なしなら、うちの子の2月のときみたいな感じかなぁ<br>嘔吐がひどくて SAAは高かったけど、それ以外の数値は問題ありませんでした<br>エコーとかしました？<br>うちは2月のときはエコーも問題なかったんですけど、<br>今回は体の中で炎症がみられると言われ、リンパ節も少し腫れていたので、針生検と内視鏡検査をしました<br>膵炎の数値はいずれのときも低かったです
名無しさん	sage	2019/08/26(月) 20:26:29.00	ID:7hzuGAZo	>>285<br>お互い発見が難しいのと確定しづらい病気なんですね…<br>病院で何度も言われました<br>FIPは薬で対処したりはできるけど確実な治療法はなくて完治はしない不治の病だと言われて落ち込みました<br>こちらもまだFIPと決まった訳ではなくまだ可能性があるってだけらしくて、でも検査結果はどこも異常なしと…<br>エコーもレントゲンも至って異常なしだそうです<br>SAA以外にPCV50、TP9.3、ALB3.7と少し高くて脱水してると言われました<br>食欲不振は2日前からでそれまではモリモリ食べてたのにと思いましたが、そういえばここ数日間は特に動かず寝てばかりでした<br>2日前から段々食べなくなり体を触ると熱く耳も熱い、鼻もずっと乾いてて、水も少ししか飲まなくなる、トイレも行かないで、ずっと寝床にいてばかりで異変を感じ病院に行きました<br>もっと注意深く見ておけば良かったと後悔するばかりです
名無しさん	sage	2019/08/26(月) 20:42:54.00	ID:1Y5EDJwc	アルブミンが高いなら、FIPじゃないような<br>FIP なら普通はアルブミン低、グロブリン高になると思うのですが...<br>腹水もないんですよね<br>一番考えられるのは、何らかのウィルスや細菌への感染だと思うのですが、<br>それも否定されているんですよね？<br><br>一過性のものだといいですよね<br>うちは最初、猫風邪だと言われて抗生剤を処方されていたんですが、<br>2週間熱が下がらず、どんどん食べなくなっていったので、精密検査しました
名無しさん	sage	2019/08/26(月) 23:42:35.00	ID:7hzuGAZo	アルブミンが高いと可能性が低いんですね！<br>嬉しいようなじゃあ何なのかと不安なような<br>何かに感染したかは否定もしておらずただ原因がどこなのかまだわからないといった感じでした<br>こちらも熱はまだ下がっておらず39度くらいあります<br>数日後の結果が恐くてなかなか眠れません<br>一過性のものだったらいいんですが…
名無しさん	sage	2019/08/27(火) 01:15:25.00	ID:PzKkrO7.	FIPだとグロブリンというのが高くなって、結果アルブミン/グロブリン比（アルブミンをグロブリンで割った値）というのが低くなると言われています<br>抗体価よりむしろこの比率のほうが確定診断には大事だとされているそうです
名無しさん	sage	2019/08/27(火) 01:44:23.00	ID:TSZJoJTU	>>289<br>ありがとう！<br>勉強になりますm(_ _)m<br>確かに医者も抗体価の数値はあてにならないみたいな事は言ってた<br>病院では長々と聞けないからここで色々教えて貰えて嬉しい<br>猫友も居ないしここで不安を吐き出せて気持ちが楽になった
名無しさん	sage	2019/08/27(火) 08:00:42.00	ID:HYXED/7M	心配ですね…<br><br>猫さんの具合が良くなるよう、私も祈ってます。
名無しさん	sage	2019/08/27(火) 15:37:36.00	ID:jRpM22uc	もしかしたら老猫に加えて子猫がくるかもしれない<br>この場合トイレや食器は全部2個ずつにしたほうがいいのかな<br>しばらくは別々にしておくつもりだけど
名無しさん	sage	2019/08/27(火) 17:50:00.00	ID:JaOO0ris	それは猫たち次第
名無しさん	sage	2019/08/27(火) 17:57:31.00	ID:jRpM22uc	トイレいっしょでも大丈夫なの？
名無しさん	sage	2019/08/27(火) 18:40:55.00	ID:uGLC5lEU	うちはトイレがデオトイレワイドよりデカいから大丈夫、でもダメな子のが多いんでないかな<br>猫次第
名無しさん	sage	2019/08/27(火) 18:55:19.00	ID:pb9OXI4E	トイレは猫の数＋1が基本だね
名無しさん	sage	2019/08/27(火) 18:56:08.00	ID:TSZJoJTU	>>291<br>祈ってくれてありがとう！<br>通じたのか熱が下がってきて食欲も出てきた<br>部屋も散策したり窓を眺めたりしてるよ<br>あとは結果待ちだけどこんなに普通だった子がFIPかもしれないだなんて信じられない<br>どうか陰性であって欲しい
名無しさん	sage	2019/08/27(火) 20:22:28.00	ID:augxLY96	>>294<br>うちの場合、小はともかく大は同じところにはしたがらないですね<br>留守中とか就寝中ですぐ片づけられないこともあるから、2個は置いてあげるといいと思う<br>食器は頭数分いります<br><br>>>297<br>復活の兆しかな？<br>熱が下がってきたならきっと大丈夫だよ！<br>早く良くなりますように
